chang	1-9253-S,1-25434-S,1-39604-S,1-53580-S,1-59160-S,1-59223-S,1-59223-S,1-65929-S,2-6204-S,2-7564-S,2-16175-S,2-65344-S,3-10134-S,3-16332-S,3-43414-S,3-50070-S,3-50142-S,4-12574-S,4-55013-S,4-60265-S,4-61648-S,5-18148-S,5-40686-S,5-48734-S,5-49731-S,5-51640-B,6-2211-B,6-8009-S,6-17480-S,6-34782-S,6-46755-S,6-56693-B,6-65171-S,7-10683-S,7-35747-S,7-42395-S,8-1232-S,8-12677-S,8-17009-S,8-19145-S,8-37668-S,8-39565-S,8-40954-S,8-54401-S,8-64451-S,9-9486-S,9-33130-S,9-40288-S,9-45470-S,9-54963-S,9-60489-S,10-1182-S,10-13953-S,10-23703-S,10-25990-S,10-42961-S,10-53581-S,10-55796-S,10-72121-S,11-17896-S,11-36946-B,11-47618-S,12-32562-S,13-14735-S,13-33513-S,13-48698-S,13-55160-B,13-58974-S,13-64859-S,13-66076-S,14-30202-B,14-40358-B,14-57381-S,15-17429-S,15-21780-S,15-23158-S,15-34404-S,15-38443-S,15-42461-S,15-43724-S,15-67286-S,16-8871-S,16-12860-B,16-13020-B,16-22499-B,16-22542-B,16-52920-S,17-32196-S,17-36024-S,17-46282-S,17-54348-S,17-60810-S,18-15362-S,18-24240-S,18-50758-S,18-51505-B,18-59702-B,19-2186-S,19-8508-S,19-39289-S,19-41056-S,19-49481-S,19-61919-S,19-66830-S,20-26242-S,20-26242-S,20-26353-S,20-41608-S,20-45116-S,20-48099-S,20-69713-S,21-23646-S,21-23888-S,21-28112-S,21-33595-S,21-55317-S,22-12200-S,22-20694-S,22-29633-B,22-31035-S,22-33261-S,22-39889-S,22-40066-S,22-41757-S,23-7386-B,23-11359-S,23-13600-S,23-19422-S,23-21344-S,23-28128-S,23-35701-S,23-35784-S,23-47491-S,23-62124-S,23-67450-S,24-3460-S,24-9768-B,24-27082-S,24-38094-S,25-10957-B,25-13270-S,25-16203-S,25-17030-B,25-50652-S,25-50877-S,25-58997-S,26-10916-S,26-18118-S,26-42153-S,26-42380-S,26-47828-S,27-2013-S,27-26325-S,27-37789-S,28-6319-S,28-15753-S,28-15753-S,28-21078-S,28-21809-S,28-36978-S,29-18260-S,29-18563-S,29-21202-S,29-40582-S,30-6073-B,30-7577-S,30-28304-S,30-49201-S,31-6792-S,31-13333-S,31-20197-B,31-33752-S,31-38593-B,31-39243-S,31-40414-S,31-58415-S,31-61043-S,31-63669-B,32-21543-S,32-22746-S,32-23993-S,32-57275-S,33-3542-S,33-7900-S,33-19625-S,33-33816-S,33-42690-S,33-60941-S,33-62322-S,33-63447-S,34-41366-S,34-48827-S,35-2920-S,35-9535-S,35-25781-S,35-28573-S,35-36088-S,35-47018-S,36-5318-S,36-12032-S,36-17571-B,36-44354-S,36-51574-S,36-63034-S,37-1539-S,37-15169-S,37-30436-S,37-34169-S,37-41861-S,37-53366-S,38-3947-S,38-9871-S,38-14720-S,38-52030-S,38-56066-S,38-56232-S,38-58897-S,38-59793-S,39-16104-S,39-17786-S,39-42177-S,39-45624-S,39-53299-S,40-3801-S,40-24081-S,40-33077-S,40-42316-S,40-46258-S,40-46948-S,40-50255-S,41-721-S,41-1186-S,41-1293-S,41-3043-S,41-7260-S,41-21400-S,41-22679-S,41-24056-S,41-42350-S,41-44496-S,41-51875-S,41-59048-S,41-62435-S,41-63646-S,42-8532-S,42-11524-B,42-18581-S,42-19291-S,42-49816-S,42-51476-S,42-61884-S,43-60836-S,43-66914-S,44-960-S,44-18993-S,44-27826-S,44-35343-S,44-47858-S,45-17409-S,45-20106-S,45-23525-S,46-4063-S,46-35045-S,46-35972-S,46-37898-S,46-44137-S,47-2422-S,47-49197-S,47-57866-S,47-60799-S,48-462-S,48-42088-S,49-8951-S,49-12382-S,49-25730-S,49-34007-S,49-43843-S,49-58724-S,50-6347-S,50-24649-S,50-37509-S,50-40190-S,51-17875-S,51-33047-S,51-68275-S,52-9177-S,52-10683-S,52-12236-S,52-44222-B,52-53518-S,52-56650-S,53-10639-S,53-29217-S,53-31131-S,54-14190-S,54-29826-S,54-31284-S,54-39097-B,55-15751-S,55-17084-S,55-39680-S,55-41447-S,55-57298-S,56-56675-S,57-2911-B,57-4223-S,57-4444-S,57-18365-S,57-31457-S,58-1878-S,58-3918-S,58-12662-S,58-27901-S,58-31630-S,58-60371-S,59-41486-S,59-45367-S,59-51831-S,59-57569-S,59-62189-S,60-544-S,60-1395-S,60-10773-S,60-17957-S,60-22338-S,60-32739-S,60-45232-S,60-57453-S,60-60939-S,60-61597-S,61-2055-S,61-6276-S,61-6465-S,61-15834-S,61-18808-S,61-28196-S,61-39996-S,61-42789-S,62-9639-S,62-9909-S,62-19049-S,62-28324-S,62-32148-S,62-35313-S,62-36677-S,62-37438-S,62-38919-S,62-50006-S,63-13405-S,63-27416-S,63-32792-S,63-39690-S,63-43054-S,63-56650-S,64-10904-S,64-14959-S,64-39437-S,64-39981-B,64-40231-S,64-41784-S,64-46001-B,65-11276-S,65-11675-B,65-32434-S,65-36766-S,65-37265-S,65-50239-B,65-55008-S,66-17566-S,66-37789-S,67-26738-S,67-27179-S,67-29818-S,67-33136-S,67-44224-S,67-64607-S,68-5916-S,68-13129-B,68-15901-S,68-24917-S,68-25041-S,68-63680-S,68-64268-S,69-7079-S,69-7677-S,69-12948-S,69-23803-S,69-23892-S,69-24007-S,69-29697-S,69-46104-S,70-9000-S,70-10506-S,70-12514-S,70-18283-S,70-18432-S,70-30316-B,70-44688-B,70-48721-B,71-20598-S,71-49280-B,71-50126-S
chang Hui zu zi zhi xian	17-17304-S
chang bai	19-44394-S,65-32486-S
chang ban po qi jin qi chu	65-12079-B
chang bi	13-55838-B,52-44257-B
chang bi yuan	65-18858-B
chang bing du	52-44425-B
chang bu duan	11-59061-S
chang cai	19-61981-S
chang can shu	23-35861-S
chang cao qu	65-19079-B
chang chang	22-31035-B,22-40066-S
chang cheng	65-62317-S
chang cheng fei hao han	1-72640-S
chang cheng ka	65-12421-B
chang chu	65-19203-B
chang chun	33-5847-S
chang chun teng	22-31574-B
chang ci	53-21966-S
chang cun	65-13098-B
chang cun duan	52-9457-S
chang da	65-20430-B
chang da sha	35-2971-S
chang dan	52-54964-S
chang dao	6-2278-B,52-44705-B
chang dao duan	58-33789-S,58-44834-S
chang dao zhe	6-2400-B
chang de	11-14511-S,65-14794-B
chang di	16-13255-B,65-18528-B
chang di jiu	17-54414-S
chang di qu	19-49554-S,58-3997-S
chang dian xin yan	65-21023-B
chang diao cha	22-12729-S
chang die	13-55782-B
chang ding	65-20619-B
chang ding wei	22-12431-S
chang dong wu	52-38593-S
chang dou fu	19-62049-S
chang du	65-14488-B
chang du su	52-44323-B,54-58573-S
chang du zhi shi fu	65-14529-B
chang duan	45-51055-S,65-18384-B
chang dui tai xi	13-55399-B
chang dui ying	5-40759-S
chang duo	67-64689-S
chang er qu	28-45562-S
chang fan diao	13-55213-B
chang fang	23-7844-B
chang fang ti	65-15046-B
chang fang xing	65-14988-B
chang fu	18-51630-B
chang gan jun	17-32250-S
chang gan xie	67-64812-S
chang ge	13-55631-B
chang geng	65-14402-B
chang gong	23-7785-B,26-50031-S
chang gong zuo	31-6841-S,35-36241-S
chang gua du	42-371-S
chang guan	56-33356-S,70-9052-S
chang gui	22-32170-B,22-32510-B,23-8149-B
chang gui tong dian hua xian	22-32331-B
chang gui wu qi	22-32256-B
chang gun	37-30288-S,65-15650-B
chang guo	66-3290-S
chang hai pa	67-64750-S
chang hao	65-19265-B
chang he	16-13202-B
chang hong	36-30814-S
chang hua	22-12371-S,35-36149-S
chang huan	6-56876-B
chang hui	39-45700-S
chang hui guan	42-51563-S
chang ji	13-55586-B,18-51585-B,67-26799-S
chang ji ban	16-13504-B
chang jia	8-39641-S,23-7727-B,35-25820-S,65-11850-B
chang jian	22-32014-B
chang jian wen ti	22-32093-B
chang jiang san xia	65-16239-B
chang jiao yang	65-19687-B
chang jin	17-37920-S,59-57615-S
chang jing	16-13445-B
chang jing ji	22-12657-S
chang jing lu	65-20969-B
chang jing ping	65-20915-B
chang jiu	65-11797-B
chang jue	42-11661-B
chang kai	30-6260-B
chang ke	22-30644-B
chang kong ju	23-11442-S
chang kong ju zheng	23-11540-S
chang ku	65-19596-B
chang kuai	31-63720-B
chang kuang	23-7984-B,42-11609-B
chang lang	65-14612-B
chang li	22-31837-B
chang li bai	23-8041-B
chang lian	27-26394-S
chang liang duan	1-43677-S
chang lu:	22-31970-B
chang lun	16-13563-B,64-5656-S
chang lun duan	41-39989-S
chang mao	65-18343-B
chang men	1-59277-S
chang mian	16-13671-B,65-18281-B
chang ming	6-56754-B,13-55355-B
chang ming deng	65-15099-B
chang mo ji	68-9087-S
chang ni wo zhe wang	68-24374-S
chang nian	22-31097-B,65-14347-B
chang nu:	18-51540-B
chang pai	23-7928-B
chang pan	13-55737-B,67-26870-S
chang pao	2-83398-S,65-19497-B
chang pao yun dong yuan	65-19878-B
chang peng che	30-6116-B,30-6188-B
chang pi	42-11557-B
chang pian	13-55680-B,40-4414-S,65-18568-B
chang pu	36-45857-S,54-29298-B
chang qi	65-15327-B
chang qi wen ding xing	65-15519-B
chang qi xing	65-15463-B
chang qi yi	35-47133-S
chang qi yi lai	65-15381-B
chang qiang	65-15822-B
chang qing	6-56813-B,22-32561-B,54-43897-S
chang qing teng	22-32608-B
chang qing teng ba xiao	22-32660-B
chang qu	13-55547-B,33-19706-S,35-47081-S
chang qu ying ji	16-13131-B
chang quan	65-14884-B
chang qun	65-19537-B
chang ren	22-29724-B,22-29775-B
chang ren li shi guo	22-29820-B
chang ri	22-39960-S
chang rong hang kong	65-15734-B
chang ru dong	52-44619-B
chang sai	35-25872-S,35-30354-S
chang sha wan	65-16652-B
chang shan	65-19377-B
chang shang	23-7576-B
chang sheng	31-21270-B
chang sheng bu lao	65-17518-B
chang sheng bu si	65-17449-B
chang shi	3-50232-S,7-24305-S,8-1126-S,10-46623-S,10-72269-S,14-30302-B,17-54522-S,19-44487-S,19-49649-S,22-31626-B,22-32444-B,23-7525-B,24-6164-S,30-36805-S,34-48906-S,35-39496-S,42-61965-S,58-4092-S,64-10979-S,65-18474-B
chang shi ban	13-55910-B
chang shi cha	42-49881-S
chang shou	65-12638-B
chang shu	4-24346-S,22-31520-B,31-48358-S,65-66477-S
chang si	23-8101-B
chang suo	7-55803-S,16-13395-B
chang suo yu yan	31-63841-B
chang tan	31-64026-B,65-19764-B
chang tan hua ka	31-64129-B
chang tiao	65-15608-B
chang tong	31-64220-B
chang tong bian	39-61828-S
chang tong wa	65-18699-B
chang tou	13-56025-B
chang tu	26-50108-S,65-20021-B
chang tu che	65-20229-B
chang tu dian hua	65-20305-B
chang tu hua fei	65-20147-B
chang tu wang lu	65-20069-B
chang tuan	12-32613-S
chang wa	65-19639-B
chang wai ying ji	16-13319-B
chang wei	22-30515-B,52-44483-B,65-13691-B
chang wei dao	52-44557-B
chang wei fen fang cheng	22-31160-B
chang wei hui	22-30579-B
chang wen	22-31696-B
chang wen wen ti	22-30352-B
chang wu	22-30078-B
chang wu li shi	22-30269-B
chang wu wei yuan hui	22-30145-B
chang xian	10-72407-S,19-49733-S,23-13679-S,23-19487-S,23-21428-S,32-24069-S,63-27484-S,65-18631-B
chang xian diao da yu	29-53078-S
chang xian xing ji	19-41116-S
chang xiang	6-63425-S,31-63765-B,65-18159-B
chang xiao	31-64328-B
chang xiao jing	51-684-S
chang xiao shu	31-64390-B
chang xiao ying	58-11452-S
chang xie duan	61-6520-S
chang xue	65-20806-B
chang ya	65-17410-B
chang yan	24-58795-S,45-20165-S,52-44380-B,61-14396-S
chang ye	39-52859-S
chang ye man man	65-12716-B
chang yi	6-2473-B,26-19902-S,65-15694-B
chang yi zhi	7-35891-S
chang yin	31-64485-B
chang ying xiao	22-12588-S
chang yong	22-31918-B
chang yu	30-28370-S
chang yuan	16-13619-B,65-20498-B
chang zhan you lu:	22-12290-S
chang zhang	23-8204-B
chang zhe	28-37035-S,38-56158-S,38-56324-S
chang zhen	13-55962-B
chang zheng	57-56133-S,65-14703-B
chang zhi	23-7626-B,65-18954-B
chang zhong yao	67-64902-S
chang zhou	10-61160-S
chang zhu	22-29935-B,22-32741-B,23-7476-B
chang zhu lun	22-30001-B
chang zhuang kuang	2-16231-S
chang zhun ru	22-12513-S
chang zi	23-7683-B,53-60122-S
chang zu	66-5757-S
chang zuo qi che zhe	22-30439-B
chang · Dong	17-12676-S
chang1	1-25434-S,5-51640-B,10-72121-S,18-51505-B,19-39289-S,19-49481-S,19-66830-S,21-28112-S,22-41757-S,23-13600-S,23-21344-S,24-3460-S,24-27082-S,30-28304-S,30-49201-S,31-20197-B,31-61043-S,32-23993-S,33-3542-S,33-19625-S,34-41366-S,34-48827-S,35-47018-S,36-51574-S,40-33077-S,42-11524-B,42-61884-S,50-37509-S,55-41447-S,57-18365-S,58-3918-S,62-35313-S,63-27416-S,63-32792-S,64-10904-S,64-46001-B,65-50239-B,66-37789-S,68-24917-S,70-44688-B,71-49280-B
chang1 de2	11-14511-S
chang1 di4 qu1	19-49554-S,58-3997-S
chang1 fu4	18-51630-B
chang1 ji4	18-51585-B
chang1 jue2	42-11661-B
chang1 kuang2	42-11609-B
chang1 ni4 wo3 zhe3 wang2	68-24374-S
chang1 nu:3	18-51540-B
chang1 pi1	42-11557-B
chang1 pu2	36-45857-S,54-29298-B
chang1 qi3 yi4	35-47133-S
chang1 qu1	33-19706-S,35-47081-S
chang1 sheng4	31-21270-B
chang1 shi4	10-72269-S,19-49649-S,34-48906-S,42-61965-S,58-4092-S,64-10979-S
chang1 xian4	10-72407-S,19-49733-S,23-13679-S,23-21428-S,32-24069-S,63-27484-S
chang1 yu2	30-28370-S
chang1 zu2	66-5757-S
chang2	1-9253-S,1-39604-S,1-65929-S,2-6204-S,2-7564-S,2-16175-S,3-10134-S,3-16332-S,3-50070-S,3-50142-S,4-61648-S,5-18148-S,5-40686-S,5-49731-S,6-46755-S,6-56693-B,7-10683-S,7-42395-S,8-12677-S,8-40954-S,9-33130-S,9-60489-S,10-42961-S,10-53581-S,11-47618-S,13-14735-S,13-33513-S,14-30202-B,14-40358-B,14-57381-S,15-38443-S,15-67286-S,16-8871-S,16-12860-B,16-22499-B,16-52920-S,17-32196-S,17-54348-S,17-60810-S,18-59702-B,19-2186-S,19-61919-S,20-41608-S,20-45116-S,20-69713-S,21-33595-S,22-29633-B,22-31035-S,22-33261-S,22-39889-S,22-40066-S,23-19422-S,23-35701-S,23-35784-S,23-62124-S,24-9768-B,24-38094-S,25-50652-S,25-50877-S,26-42380-S,26-47828-S,27-26325-S,27-37789-S,29-18563-S,31-6792-S,31-40414-S,32-21543-S,32-57275-S,35-9535-S,35-36088-S,36-5318-S,37-41861-S,38-52030-S,38-56066-S,38-56232-S,38-58897-S,39-16104-S,39-53299-S,40-42316-S,40-46948-S,40-50255-S,41-7260-S,41-21400-S,41-44496-S,41-62435-S,41-63646-S,43-60836-S,44-18993-S,45-20106-S,45-23525-S,46-35972-S,47-2422-S,47-49197-S,49-12382-S,49-34007-S,49-43843-S,49-58724-S,50-40190-S,51-17875-S,52-9177-S,52-12236-S,52-44222-B,52-53518-S,54-39097-B,55-15751-S,55-17084-S,56-56675-S,57-2911-B,57-31457-S,58-27901-S,59-57569-S,60-57453-S,60-60939-S,61-6276-S,61-6465-S,62-9639-S,62-28324-S,62-32148-S,63-13405-S,63-43054-S,63-56650-S,65-11675-B,66-17566-S,67-44224-S,67-64607-S,68-15901-S,68-64268-S,69-7677-S,69-29697-S,70-10506-S,70-48721-B,71-50126-S
chang2 ban3 po1 qi1 jin4 qi1 chu1	65-12079-B
chang2 bi4	52-44257-B
chang2 bi4 yuan2	65-18858-B
chang2 bing4 du2	52-44425-B
chang2 bu3 duan3	11-59061-S
chang2 cai4	19-61981-S
chang2 can1 shu4	23-35861-S
chang2 cao3 qu1	65-19079-B
chang2 chang2	22-31035-B,22-40066-S
chang2 cheng2	65-62317-S
chang2 cheng2 fei1 hao3 han4	1-72640-S
chang2 cheng2 ka3	65-12421-B
chang2 chu4	65-19203-B
chang2 chun1	33-5847-S
chang2 chun1 teng2	22-31574-B
chang2 ci2	53-21966-S
chang2 cun2	65-13098-B
chang2 cun4 duan4	52-9457-S
chang2 da2	65-20430-B
chang2 dan3	52-54964-S
chang2 dao4	52-44705-B
chang2 dao4 duan3	58-33789-S,58-44834-S
chang2 de2	65-14794-B
chang2 di2	65-18528-B
chang2 di4 jiu3	17-54414-S
chang2 dian3 xin1 yan3	65-21023-B
chang2 ding4	65-20619-B
chang2 dong4 wu4	52-38593-S
chang2 dou4 fu5	19-62049-S
chang2 du2 su4	52-44323-B,54-58573-S
chang2 du4	65-14488-B
chang2 du4 zhi3 shi4 fu2	65-14529-B
chang2 duan3	65-18384-B
chang2 duan4	45-51055-S
chang2 dui4 ying4	5-40759-S
chang2 duo1	67-64689-S
chang2 er2 qu4	28-45562-S
chang2 fang1 ti3	65-15046-B
chang2 fang1 xing2	65-14988-B
chang2 gan3 jun1	17-32250-S
chang2 gan3 xie4	67-64812-S
chang2 geng1	65-14402-B
chang2 gong1	26-50031-S
chang2 gong1 zuo4	31-6841-S,35-36241-S
chang2 gua4 du4	42-371-S
chang2 guan1	56-33356-S
chang2 gui1	22-32170-B
chang2 gui1 tong2 dian4 hua4 xian4	22-32331-B
chang2 gui1 wu3 qi4	22-32256-B
chang2 gui3	22-32510-B
chang2 gun4	37-30288-S,65-15650-B
chang2 guo2	66-3290-S
chang2 hai4 pa4	67-64750-S
chang2 hao4	65-19265-B
chang2 hong2	36-30814-S
chang2 hua4	35-36149-S
chang2 huan2	6-56876-B
chang2 jia4	65-11850-B
chang2 jian4	22-32014-B
chang2 jian4 wen4 ti2	22-32093-B
chang2 jiang1 san1 xia2	65-16239-B
chang2 jiao3 yang2	65-19687-B
chang2 jin1	17-37920-S,59-57615-S
chang2 jing3 lu4	65-20969-B
chang2 jing3 ping2	65-20915-B
chang2 jiu3	65-11797-B
chang2 ke4	22-30644-B
chang2 ku4	65-19596-B
chang2 lang2	65-14612-B
chang2 li3	22-31837-B
chang2 lian3	27-26394-S
chang2 liang3 duan3	1-43677-S
chang2 lu:4	22-31970-B
chang2 lun4 duan3	41-39989-S
chang2 mao2	65-18343-B
chang2 mian2	65-18281-B
chang2 ming2 deng1	65-15099-B
chang2 ming4	6-56754-B
chang2 mo4 ji2	68-9087-S
chang2 nian2	22-31097-B,65-14347-B
chang2 pao2	65-19497-B
chang2 pao3	2-83398-S
chang2 pao3 yun4 dong4 yuan2	65-19878-B
chang2 pian1	65-18568-B
chang2 qi1	65-15327-B
chang2 qi1 wen3 ding4 xing4	65-15519-B
chang2 qi1 xing4	65-15463-B
chang2 qi1 yi3 lai2	65-15381-B
chang2 qiang1	65-15822-B
chang2 qing1	6-56813-B,22-32561-B,54-43897-S
chang2 qing1 teng2	22-32608-B
chang2 qing1 teng2 ba1 xiao4	22-32660-B
chang2 quan2	65-14884-B
chang2 qun2	65-19537-B
chang2 ren2	22-29724-B
chang2 ren4	22-29775-B
chang2 ren4 li3 shi4 guo2	22-29820-B
chang2 ri4	22-39960-S
chang2 rong2 hang2 kong1	65-15734-B
chang2 ru2 dong4	52-44619-B
chang2 sha1 wan1	65-16652-B
chang2 shan1	65-19377-B
chang2 sheng1 bu4 lao3	65-17518-B
chang2 sheng1 bu4 si3	65-17449-B
chang2 shi1	24-6164-S
chang2 shi2	22-31626-B,22-32444-B,30-36805-S,35-39496-S,65-18474-B
chang2 shi4	3-50232-S,8-1126-S,10-46623-S,14-30302-B,17-54522-S
chang2 shou4	65-12638-B
chang2 shu4	4-24346-S,22-31520-B,31-48358-S,65-66477-S
chang2 tan2	65-19764-B
chang2 tiao2	65-15608-B
chang2 tong1 bian4	39-61828-S
chang2 tong3 wa4	65-18699-B
chang2 tu2	26-50108-S,65-20021-B
chang2 tu2 che1	65-20229-B
chang2 tu2 dian4 hua4	65-20305-B
chang2 tu2 hua4 fei4	65-20147-B
chang2 tu2 wang3 lu4	65-20069-B
chang2 wa4	65-19639-B
chang2 wei1 fen1 fang1 cheng2	22-31160-B
chang2 wei3	22-30515-B,65-13691-B
chang2 wei3 hui4	22-30579-B
chang2 wei4	52-44483-B
chang2 wei4 dao4	52-44557-B
chang2 wen1	22-31696-B
chang2 wen4 wen4 ti2	22-30352-B
chang2 wu4	22-30078-B
chang2 wu4 li3 shi4	22-30269-B
chang2 wu4 wei3 yuan2 hui4	22-30145-B
chang2 xian1	65-18631-B
chang2 xian4	23-19487-S
chang2 xian4 diao4 da4 yu2	29-53078-S
chang2 xiang1	6-63425-S
chang2 xiang4	65-18159-B
chang2 xiao3 jing4	51-684-S
chang2 xiao4 ying4	58-11452-S
chang2 xie2 duan3	61-6520-S
chang2 xue1	65-20806-B
chang2 ya2	65-17410-B
chang2 yan2	24-58795-S,45-20165-S,52-44380-B,61-14396-S
chang2 ye4	39-52859-S
chang2 ye4 man4 man4	65-12716-B
chang2 yi1	65-15694-B
chang2 yong4	22-31918-B
chang2 yuan3	65-20498-B
chang2 yuan4	16-13619-B
chang2 zhe3	38-56158-S,38-56324-S
chang2 zheng1	65-14703-B
chang2 zheng4	57-56133-S
chang2 zhi4	65-18954-B
chang2 zhong4 yao4	67-64902-S
chang2 zhou2	10-61160-S
chang2 zhu4	22-29935-B,22-32741-B
chang2 zhu4 lun4	22-30001-B
chang2 zhuang4 kuang4	2-16231-S
chang2 zi5	53-60122-S
chang2 zuo4 qi4 che1 zhe3	22-30439-B
chang3	1-53580-S,1-59160-S,2-65344-S,4-12574-S,4-55013-S,5-48734-S,6-17480-S,7-35747-S,8-1232-S,8-17009-S,8-19145-S,8-37668-S,8-39565-S,8-54401-S,8-64451-S,9-9486-S,9-40288-S,9-45470-S,9-54963-S,10-1182-S,10-13953-S,10-23703-S,10-25990-S,10-55796-S,11-17896-S,11-36946-B,13-58974-S,13-64859-S,13-66076-S,15-17429-S,15-21780-S,15-23158-S,15-34404-S,15-42461-S,15-43724-S,16-13020-B,16-22542-B,17-36024-S,17-46282-S,18-15362-S,18-24240-S,18-50758-S,19-8508-S,19-41056-S,21-23646-S,21-23888-S,21-55317-S,22-12200-S,22-20694-S,23-7386-B,23-11359-S,23-28128-S,23-67450-S,25-13270-S,25-17030-B,25-58997-S,26-10916-S,26-18118-S,26-42153-S,27-2013-S,28-6319-S,28-21078-S,28-21809-S,29-18260-S,29-21202-S,29-40582-S,30-6073-B,30-7577-S,31-13333-S,31-33752-S,31-38593-B,31-39243-S,31-58415-S,32-22746-S,33-7900-S,33-33816-S,33-42690-S,33-60941-S,33-62322-S,33-63447-S,35-2920-S,35-28573-S,36-12032-S,36-17571-B,36-44354-S,36-63034-S,37-1539-S,37-15169-S,37-30436-S,37-34169-S,37-53366-S,38-9871-S,38-14720-S,39-17786-S,39-42177-S,40-3801-S,40-24081-S,41-721-S,41-1186-S,41-1293-S,41-3043-S,41-22679-S,41-24056-S,41-51875-S,41-59048-S,42-8532-S,42-19291-S,42-49816-S,42-51476-S,43-66914-S,44-960-S,44-27826-S,44-35343-S,44-47858-S,45-17409-S,46-4063-S,46-35045-S,46-37898-S,46-44137-S,47-57866-S,47-60799-S,48-462-S,48-42088-S,49-8951-S,49-25730-S,50-6347-S,50-24649-S,51-33047-S,51-68275-S,52-10683-S,52-56650-S,53-10639-S,53-29217-S,54-14190-S,54-29826-S,54-31284-S,55-39680-S,55-57298-S,57-4223-S,57-4444-S,58-1878-S,58-12662-S,58-60371-S,59-41486-S,59-45367-S,59-51831-S,59-62189-S,60-544-S,60-1395-S,60-10773-S,60-17957-S,60-22338-S,60-32739-S,60-45232-S,60-61597-S,61-2055-S,61-18808-S,61-28196-S,61-39996-S,61-42789-S,62-19049-S,62-36677-S,62-37438-S,62-38919-S,62-50006-S,63-39690-S,64-14959-S,64-39437-S,64-39981-B,64-40231-S,64-41784-S,65-11276-S,65-32434-S,65-36766-S,65-55008-S,67-27179-S,67-29818-S,67-33136-S,68-5916-S,68-63680-S,69-7079-S,69-12948-S,69-23803-S,69-23892-S,69-24007-S,69-46104-S,70-9000-S,70-18283-S,70-18432-S
chang3 Hui2 zu2 zi4 zhi4 xian4	17-17304-S
chang3 bai2	19-44394-S,65-32486-S
chang3 da4 sha4	35-2971-S
chang3 di4	16-13255-B
chang3 diao4 cha2	22-12729-S
chang3 ding4 wei4	22-12431-S
chang3 fang2	23-7844-B
chang3 gong1	23-7785-B
chang3 guan3	70-9052-S
chang3 gui1	23-8149-B
chang3 he2	16-13202-B
chang3 hua4	22-12371-S
chang3 hui4 guan3	42-51563-S
chang3 ji4 ban3	16-13504-B
chang3 jia1	23-7727-B
chang3 jia4	8-39641-S
chang3 jing1 ji4	22-12657-S
chang3 jing3	16-13445-B
chang3 kai1	30-6260-B
chang3 kong3 ju4	23-11442-S
chang3 kong3 ju4 zheng4	23-11540-S
chang3 kuang4	23-7984-B
chang3 li3 bai4	23-8041-B
chang3 lun4	16-13563-B,64-5656-S
chang3 men2	1-59277-S
chang3 mian4	16-13671-B
chang3 pai2	23-7928-B
chang3 peng2 che1	30-6116-B,30-6188-B
chang3 qu1 ying1 ji2	16-13131-B
chang3 shang1	23-7576-B
chang3 shi1	19-44487-S
chang3 shi3	23-7525-B
chang3 shi4	7-24305-S
chang3 shi4 cha2	42-49881-S
chang3 si1	23-8101-B
chang3 suo3	7-55803-S,16-13395-B
chang3 wai4 ying1 ji2	16-13319-B
chang3 xian4 xing2 ji4	19-41116-S
chang3 yi1 zhi4	7-35891-S
chang3 ying2 xiao1	22-12588-S
chang3 zhan4 you3 lu:4	22-12290-S
chang3 zhang3	23-8204-B
chang3 zhi3	23-7626-B
chang3 zhu3	23-7476-B
chang3 zhun3 ru4	22-12513-S
chang3 zi5	23-7683-B
chang3 · Dong1	17-12676-S
chang4	3-43414-S,4-60265-S,6-2211-B,6-8009-S,6-34782-S,6-65171-S,12-32562-S,13-48698-S,13-55160-B,20-26353-S,20-48099-S,23-47491-S,25-10957-B,25-16203-S,28-36978-S,31-63669-B,35-25781-S,38-3947-S,38-59793-S,39-45624-S,40-46258-S,41-42350-S,42-18581-S,53-31131-S,58-31630-S,61-15834-S,62-9909-S,65-37265-S,67-26738-S,68-13129-B,68-25041-S,70-12514-S,70-30316-B,71-20598-S
chang4 bi4	13-55838-B
chang4 dao3	6-2278-B
chang4 dao3 zhe3	6-2400-B
chang4 die2	13-55782-B
chang4 dui4 tai2 xi4	13-55399-B
chang4 fan3 diao4	13-55213-B
chang4 ge1	13-55631-B
chang4 hui4	39-45700-S
chang4 ji1	13-55586-B,67-26799-S
chang4 jia1	35-25820-S
chang4 kuai4	31-63720-B
chang4 ming2	13-55355-B
chang4 pan2	13-55737-B,67-26870-S
chang4 pian4	13-55680-B,40-4414-S
chang4 qu1	13-55547-B
chang4 sai4	35-25872-S,35-30354-S
chang4 shi1 ban1	13-55910-B
chang4 suo3 yu4 yan2	31-63841-B
chang4 tan2	31-64026-B
chang4 tan2 hua4 ka3	31-64129-B
chang4 tong1	31-64220-B
chang4 tou2	13-56025-B
chang4 tuan2	12-32613-S
chang4 xiang3	31-63765-B
chang4 xiao1	31-64328-B
chang4 xiao1 shu1	31-64390-B
chang4 yi4	6-2473-B,26-19902-S
chang4 yin3	31-64485-B
chang4 zhe3	28-37035-S
chang4 zhen1	13-55962-B
chang5	1-59223-S,20-26242-S,28-15753-S
