jiao pei	4-405-B,61-48960-S
jiao peng you	3-70225-B
jiao pi	26-4086-S
jiao pi zhe	26-4143-S
jiao pian	47-19195-S,52-49093-B
jiao pian pei zhang	52-49148-B
jiao piao	57-45510-B
jiao pin lu:	57-46617-B
jiao po	69-4610-S,69-19831-S
jiao pu	52-43973-B
jiao qi	3-67931-B,8-58113-S,13-17550-S,18-61343-B,45-24223-S,64-6610-S,69-57523-B
jiao qi bing	52-43459-B
jiao qian	4-542-B
jiao qian yan shen	3-70754-B
jiao qiao	47-60282-S
jiao qing	3-68332-B,46-2496-B
jiao qiu	57-45367-B
jiao qu	3-7129-S,30-1448-B,61-49179-S,63-20965-B
jiao qu chi	57-45005-B
jiao r	36-47961-S,54-19421-S
jiao rang	12-9313-B
jiao rao	29-36856-B
jiao ri bao	4-3913-S
jiao rong	3-71466-B
jiao rou zao zuo	46-2658-B
jiao ruan	57-45087-B
jiao ruo	18-61236-B
jiao san jiao	45-24049-S
jiao san jiao xing	45-24130-S
jiao se	57-45684-B
jiao sha ming	42-40891-S
jiao shan	53-53851-S
jiao shan shi	31-51936-S,57-46481-B
jiao shao	36-12322-S,61-6236-B
jiao she	3-70695-B
jiao she yin yi	69-57376-B
jiao sheng	12-9667-B,13-17606-S,56-19145-S,59-28087-S
jiao shi	6-36783-S,16-24770-S,19-62300-S,30-1873-B,30-2291-B,30-2384-B,46-42606-B,49-39551-S
jiao shi wu	16-42368-S
jiao shou	3-68547-B,9-32409-S,19-51756-S,27-58195-S,30-2829-B,30-2911-S,34-42021-S,42-21592-S
jiao shou bi jing shi jiao shou	30-2911-B
jiao shou jia	28-60450-S,52-43313-B
jiao shou wan	16-42775-S
jiao shu	30-3041-B,35-6725-S,45-26098-S
jiao shui	40-0-B,52-48939-B
jiao si qi	18-31353-S
jiao su du	31-1398-S,57-46246-B
jiao suo	10-5635-S,30-1663-B,39-5501-S,49-48713-B,58-59700-S
jiao ta	52-43647-B
jiao ta che	52-43866-B
jiao ta shi di	52-43686-B
jiao tan	3-71743-B,40-65335-B
jiao tang	17-19292-S,30-1758-B,33-35788-S,40-65461-B,42-14646-S,51-48093-S,51-49957-S
jiao tang mu di	30-1807-B
jiao ti	2-37839-S,3-70161-B,16-63444-S,27-49482-S,52-49514-B
jiao tiao	30-3339-B
jiao tiao zhu yi	30-3405-B
jiao tie	57-46390-B
jiao ting	30-2485-B,30-2553-B,50-63356-S
jiao ting da shi	30-2641-B
jiao tong	3-72239-B,7-55714-S,24-37235-S
jiao tong bu	4-125-B
jiao tong che	4-0-B
jiao tong du se	3-72411-B
jiao tong guan li ju	3-72648-B
jiao tong jing cha	3-72739-B
jiao tong ka	3-72306-B
jiao tong wei yuan hui	51-64275-S
jiao tong yi wai	3-72565-B
jiao tong yun shu	4-58-B
jiao tong zu se	4-276-B
jiao tou	30-5490-B,57-46560-B
jiao tu	5-4221-S,11-19360-S,16-0-S,17-43415-S,19-39683-S,30-2764-B,38-60993-S,40-65005-B,43-61722-S,62-51263-S
jiao tuan	6-36701-S,19-39537-S,54-28585-S
jiao tuo	3-68604-B
jiao wai	63-21034-B
jiao wan	64-15499-S
jiao wang	3-68253-B
jiao wang guo zheng	46-2764-B
jiao wang guo zhi	46-2943-B
jiao wei	3-68033-B,52-43165-B
jiao wei ji	46-2140-B
jiao wei li	52-44020-B
jiao wen xue	36-12374-S
jiao wu	29-28642-S,30-1315-B,46-47083-S,52-43513-B
jiao wu lei	32-34243-S
jiao wu lei fa	32-34321-S
jiao wu shi	30-1375-B
jiao xi	42-21539-S,67-1026-S
jiao xi huan	36-12257-S
jiao xia	52-43116-B
jiao xian	20-56217-S,60-47747-S,67-356-S
jiao xiang	4-823-B,7-68994-S
jiao xiang chang	40-42316-S
jiao xiang qu	4-868-B
jiao xiang yue	4-923-B
jiao xiang yue dui	4-1048-B
jiao xiang yue tuan	4-979-B
jiao xiao	12-9384-B,57-46778-B,70-52993-S
jiao xin	36-12452-S
jiao xing	1-28686-S,1-41924-S,2-23882-S,2-28715-S,3-54944-S,3-54998-S,6-51346-B,7-52721-S,7-69448-S,10-43431-S,10-47460-S,12-9782-B,14-52803-S,16-63362-S,22-23015-S,45-24130-S,46-2284-B,48-19416-S,49-48491-B
jiao xing fu wu	12-9850-B
jiao xing guo	47-19285-S
jiao xing wai ke	46-2345-B
jiao xing yi sheng	46-2420-B
jiao xue	1-41794-S,19-39619-S,20-14149-S,30-2008-B
jiao xue ji gou	30-2148-B
jiao xue lou	30-2072-B
jiao xun	30-5319-B
jiao yan	33-53995-B
jiao yan shi	30-3702-B
jiao yang	10-5072-S,30-5577-B,65-19687-S,69-57657-B
jiao ye	48-50907-S
jiao yi	3-69756-B,3-71604-B,7-28234-S,7-59461-S,30-1272-B,30-4155-B,57-45188-B,62-30487-S
jiao yi e	3-70071-B
jiao yi ri	3-69953-B
jiao yi suo	1-53246-S,3-69885-B,52-10506-S,58-60035-S,58-60287-S,69-26919-S
jiao yi wei yuan hui	51-5233-S
jiao yi wu	3-71670-B
jiao yi yuan	3-69826-B
jiao yi zhe	3-70020-B
jiao yin	1-13043-S,52-43269-B,52-48038-B
jiao yin bi	1-20710-S
jiao you	3-67685-B,30-1488-B,40-19806-S,40-65297-B,41-5890-S,63-21078-B
jiao you da hui	30-1536-B
jiao yu	2-77669-S,2-78021-S,2-78123-S,9-1143-S,12-69761-S,16-602-S,20-39952-S,24-62290-S,25-61307-S,30-4545-B,31-51700-S,34-33713-S,41-59883-S,51-12739-S,62-14210-S,67-26466-S,70-19474-S
jiao yu bu	30-5107-B
jiao yu dian shi	30-5172-B
jiao yu gong zuo zhe	30-4800-B
jiao yu jia	30-4741-B
jiao yu jie	30-4945-B
jiao yu nen	69-25173-S
jiao yu wei yuan hui	30-4608-B
jiao yu xiang tan	30-5030-B
jiao yu xing	30-4876-B
jiao yu xue	30-4688-B
jiao yu xue yuan	10-26451-S
jiao yu yan	46-47142-S
jiao yu yun dong	46-48063-S
jiao yuan	30-1609-B,52-48138-B,70-1980-S
jiao yuan xian wei	52-48192-B
jiao yuan zhi	52-48265-B
jiao yue	33-53880-B
jiao zha	42-8183-B
jiao zhai	1-41581-S
jiao zhan	3-68497-B,11-69726-S
jiao zhang	3-68100-B
jiao zhao	46-3500-B
jiao zhen	57-45447-B
jiao zhen cha yi	36-29114-S
jiao zheng	33-53423-B,46-3120-B
jiao zheng rong	68-39880-S
jiao zheng tou jing	46-3276-B
jiao zhi	3-71245-B,21-4777-S,46-3351-B,46-60539-S,52-43570-B,57-46081-B
jiao zhi gong	30-4465-B
jiao zhi su	57-46129-B
jiao zhi xi bao	46-60618-S
jiao zhi yuan	30-4293-B
jiao zhi yuan gong	30-4373-B
jiao zhong xin	13-17481-S
jiao zhou	1-42367-S,4-50102-S,29-14233-S,39-8829-S,42-45024-S,65-16311-S
jiao zhu	23-58459-S,30-1093-B
jiao zhu ti	1-42222-S,14-52862-S,57-45130-B
jiao zhuang	52-49218-B
jiao zhui	1-42665-S,57-46347-B
jiao zhun	33-53504-B
jiao zi	13-28961-S,30-1924-B,36-127-S,43-58963-S,45-27748-S,52-48464-B,57-44619-B,61-30926-B,69-9718-B
jiao zi guan	69-9771-B
jiao zong	30-2228-B,69-57613-B
jiao zuo	1-41852-S,10-65769-S,12-9073-B,12-9128-B
jiao zuo biao	45-24376-S
jiao1	1-45851-S,3-23437-S,3-66603-B,6-51849-B,7-7170-S,7-37897-S,7-54380-S,8-28373-S,8-51181-S,10-28235-S,11-67310-S,12-0-S,12-33668-S,14-53586-S,15-16218-S,15-62676-S,16-15571-S,16-42297-S,17-12613-S,18-42516-B,18-61128-B,20-52549-S,21-5958-S,22-13360-S,23-20341-S,24-13007-S,24-21140-S,24-60744-S,25-54513-B,26-7549-S,27-51903-S,28-36646-S,28-63589-S,28-64058-S,29-6839-S,29-58576-S,30-1023-B,30-39204-S,30-58664-S,31-26230-S,31-62250-S,34-26001-B,34-61707-S,35-6784-S,35-33721-S,36-1099-S,36-29061-S,38-53145-S,38-57412-S,39-66029-B,40-64736-B,41-781-S,41-25925-B,41-27064-S,41-47115-S,41-49026-S,42-42732-S,43-61599-S,44-25971-S,44-44269-S,45-26004-S,46-21769-S,46-42369-B,46-46943-S,47-26148-S,47-60174-S,48-39196-B,48-50864-S,49-13582-S,49-39621-S,49-39970-S,50-47650-S,51-27661-S,51-54954-S,52-9079-S,52-21775-S,52-47825-B,52-50109-B,53-18022-S,53-53809-S,53-57694-S,54-9866-B,54-26611-S,55-14170-B,55-44294-S,56-658-B,56-18637-B,57-55131-S,58-13857-B,58-38557-S,60-34032-S,60-38819-B,61-21012-S,61-34370-S,61-49127-S,61-63449-S,62-30636-S,62-59693-S,63-10920-S,63-18032-S,63-20935-B,63-41713-S,65-29825-S,66-3414-S,66-11455-S,67-3812-S,67-55828-S,68-1049-S,69-30715-S,69-30815-S,69-57264-B,70-25006-S,70-42867-B,70-47081-S,70-56270-B,71-465-B,71-17272-S,71-22203-S,71-28390-S,71-32582-S,71-38140-S
jiao1 Xue2 yuan4	16-42574-S
jiao1 ao4	69-57302-B
jiao1 ao4 shi3 ren2 luo4 hou4	55-51582-S
jiao1 bai2	54-9906-B
jiao1 bai4	3-68646-B
jiao1 ban1	3-70915-B
jiao1 ban4	3-72180-B
jiao1 bei1 jiu3	3-70313-B
jiao1 bi4	3-71290-B,17-64256-S
jiao1 bi4 shi1 zhi1	3-71358-B
jiao1 bian4	3-71887-B
jiao1 bian4 dian4 liu2	3-71963-B
jiao1 bing1	3-66953-B
jiao1 bing4	3-66893-B
jiao1 bo4 he5	52-21815-S
jiao1 bu4	16-42843-S
jiao1 bu4 zhang3	16-42942-S
jiao1 cai2 neng2	46-47004-S
jiao1 cha1	3-67176-B,47-61990-S
jiao1 cha1 dian3	3-67600-B
jiao1 cha1 huo3 li4	3-67338-B
jiao1 cha1 nai4 yao4 xing4	3-67403-B
jiao1 cha1 xue2 ke1	3-67226-B
jiao1 cha1 yin1 ying3 xian4	3-67487-B
jiao1 che1	7-54450-S
jiao1 chi2	4-1125-B
jiao1 chou2	6-1608-S
jiao1 chu1	3-67006-B
jiao1 cuo4	4-636-B,21-26320-S,50-29380-S
jiao1 da4 chen2	16-42439-S
jiao1 dai4	3-66830-B,52-48793-B
jiao1 dao3	46-42408-B
jiao1 dao4	26-40675-S
jiao1 dian3	4-1208-B,40-65674-B
jiao1 fen3	49-13648-S
jiao1 feng1	4-457-B
jiao1 feng1 bo1	16-43122-S
jiao1 fu4	3-66773-B
jiao1 gan3 shen2 jing1	3-68412-B
jiao1 gao1 chao2	24-60798-S
jiao1 ge1	3-67050-B
jiao1 gei3	3-71188-B
jiao1 gou4	3-67975-B
jiao1 gou4 ban1	42-6980-S
jiao1 guan1	16-42664-S
jiao1 guan1 xi4	16-43027-S,23-22080-S
jiao1 guan4	18-61279-B,40-57-B
jiao1 gui4	18-61403-B
jiao1 he2	3-67799-B,11-2728-S
jiao1 he2 ban3	52-48330-B
jiao1 heng4	69-57467-B
jiao1 hu4	3-66702-B
jiao1 hua1	40-113-B
jiao1 hua4	40-64960-B
jiao1 huan2	4-343-B
jiao1 huan4	2-23588-S,3-68838-B,8-57359-S,67-9403-S,67-28243-S
jiao1 huan4 biao1 zhun3 ma3	51-5391-S
jiao1 huan4 dai4 shu4	3-68952-B
jiao1 huan4 dai4 shu4 xue2	3-69037-B
jiao1 huan4 dian4 hua4 wang3	7-62042-S
jiao1 huan4 dian4 hua4 wang3 lu4	7-55571-S
jiao1 huan4 duan1	3-69525-B
jiao1 huan4 ji1	3-69452-B
jiao1 huan4 ji4	15-24319-S
jiao1 huan4 ji4 shu4	3-69375-B
jiao1 huan4 jia4 zhi2	3-69230-B
jiao1 huan4 qi4	3-69302-B
jiao1 huan4 wang3 lu4	3-69586-B
jiao1 huan4 wei3 yuan2 hui4	19-24283-S
jiao1 huan4 xu1 dian4 lu4	3-69660-B
jiao1 huan4 yi3 tai4 wang3 luo4	3-69133-B
jiao1 huang2	40-65604-B
jiao1 hui4	3-67103-B,3-68155-B,51-2817-S,58-59762-S
jiao1 huo3	3-70861-B
jiao1 huo4	3-72069-B
jiao1 huo4 qi1	3-72120-B
jiao1 ji2	4-764-B,25-9356-S,40-65053-B,44-53965-S
jiao1 ji4	4-698-B
jiao1 jia1	16-42719-S
jiao1 jia4	26-7624-S
jiao1 jiang4	34-36186-S,61-34420-S
jiao1 jiao3	3-71517-B
jiao1 jie1	3-68791-B,52-48832-B
jiao1 jie2	45-14851-S,52-49394-B
jiao1 jie4	3-70984-B
jiao1 jin1	69-57565-B
jiao1 jing3	3-71812-B
jiao1 ju4	40-65543-B
jiao1 ju4 jing4 tou2	59-10464-S
jiao1 juan3	52-48088-B
jiao1 kuan3 dan1	3-70446-B
jiao1 liang2 ben3	3-71048-B
jiao1 liao2	71-501-B
jiao1 lin2	38-53202-S
jiao1 liu2	3-70505-B,24-54759-S,30-26067-S,30-26376-S,47-18023-S
jiao1 liu2 dian4	3-70629-B
jiao1 liu2 ji1 jin1 hui4	38-18302-S
jiao1 lu2	40-65413-B,41-863-S
jiao1 lu:4	40-65102-B
jiao1 lu:4 bu4 an1	40-65164-B
jiao1 lu:4 zheng4	40-65234-B
jiao1 lun2	52-49453-B
jiao1 mei4	18-61190-B
jiao1 min2 xiang4	33-14664-S
jiao1 mu4	52-48897-B
jiao1 na4	3-71132-B
jiao1 nang2	52-48382-B
jiao1 nang2 ji4 shu4	24-21231-S
jiao1 ni2	52-48979-B
jiao1 nian2	52-49282-B
jiao1 nian2 ji4	52-49340-B
jiao1 niu2 liu3	67-55892-S
jiao1 pei4	4-405-B,61-48960-S
jiao1 peng2 you5	3-70225-B
jiao1 pian4	52-49093-B
jiao1 pian4 pei4 zhang1	52-49148-B
jiao1 po4	69-4610-S,69-19831-S
jiao1 qi4	3-67931-B,18-61343-B
jiao1 qi5	69-57523-B
jiao1 qian2	4-542-B
jiao1 qian3 yan2 shen1	3-70754-B
jiao1 qiao2	47-60282-S
jiao1 qing5	3-68332-B
jiao1 qu1	61-49179-S,63-20965-B
jiao1 ri4 bao4	4-3913-S
jiao1 rong2	3-71466-B
jiao1 ruo4	18-61236-B
jiao1 shan4	53-53851-S
jiao1 she1 yin2 yi4	69-57376-B
jiao1 she4	3-70695-B
jiao1 shi2	46-42606-B
jiao1 shi4 wu4	16-42368-S
jiao1 shou3	3-68547-B
jiao1 shou3 wan4	16-42775-S
jiao1 shu1	30-3041-B
jiao1 shu4	35-6725-S,45-26098-S
jiao1 shui3	40-0-B,52-48939-B
jiao1 si4 qi1	18-31353-S
jiao1 suo3	39-5501-S,58-59700-S
jiao1 tan2	3-71743-B
jiao1 tan4	40-65335-B
jiao1 tang2	33-35788-S,40-65461-B
jiao1 ti3	52-49514-B
jiao1 ti4	2-37839-S,3-70161-B
jiao1 tong1	3-72239-B,7-55714-S
jiao1 tong1 bu4	4-125-B
jiao1 tong1 che1	4-0-B
jiao1 tong1 du3 se4	3-72411-B
jiao1 tong1 guan3 li3 ju2	3-72648-B
jiao1 tong1 jing3 cha2	3-72739-B
jiao1 tong1 ka3	3-72306-B
jiao1 tong1 wei3 yuan2 hui4	51-64275-S
jiao1 tong1 yi4 wai4	3-72565-B
jiao1 tong1 yun4 shu1	4-58-B
jiao1 tong1 zu3 se4	4-276-B
jiao1 tu3	40-65005-B
jiao1 tuan2	54-28585-S
jiao1 tuo1	3-68604-B
jiao1 wai4	63-21034-B
jiao1 wang3	3-68253-B
jiao1 wei3	3-68033-B
jiao1 wu3	46-47083-S
jiao1 xiang1 chang2	40-42316-S
jiao1 xiang3	4-823-B
jiao1 xiang3 qu3	4-868-B
jiao1 xiang3 yue4	4-923-B
jiao1 xiang3 yue4 dui4	4-1048-B
jiao1 xiang3 yue4 tuan2	4-979-B
jiao1 yang2	69-57657-B
jiao1 ye4	48-50907-S
jiao1 yi4	3-69756-B,3-71604-B,7-28234-S,7-59461-S,62-30487-S
jiao1 yi4 e2	3-70071-B
jiao1 yi4 ri4	3-69953-B
jiao1 yi4 suo3	1-53246-S,3-69885-B,52-10506-S,58-60035-S,58-60287-S,69-26919-S
jiao1 yi4 wei3 yuan2 hui4	51-5233-S
jiao1 yi4 wu3	3-71670-B
jiao1 yi4 yuan2	3-69826-B
jiao1 yi4 zhe3	3-70020-B
jiao1 yin4	52-48038-B
jiao1 you2	40-19806-S,40-65297-B,41-5890-S,63-21078-B
jiao1 you3	3-67685-B
jiao1 yu3	12-69761-S
jiao1 yu3 yan2	46-47142-S
jiao1 yu4 nen4	69-25173-S
jiao1 yuan2	52-48138-B,70-1980-S
jiao1 yuan2 xian1 wei2	52-48192-B
jiao1 yuan2 zhi4	52-48265-B
jiao1 zhan4	3-68497-B
jiao1 zhang4	3-68100-B
jiao1 zhen1 cha2 yi2	36-29114-S
jiao1 zhi1	3-71245-B
jiao1 zhi4	21-4777-S,46-60539-S
jiao1 zhi4 xi4 bao1	46-60618-S
jiao1 zhuang4	52-49218-B
jiao1 zi3	52-48464-B
jiao1 zong4	69-57613-B
jiao2	5-55748-S,13-28881-S,14-43628-B,46-1927-B
jiao2 bu4 lan4	59-38910-S
jiao2 zi4	13-28961-S
jiao3	1-39063-S,1-41538-S,3-54739-S,3-71517-S,5-4026-S,5-12635-B,5-39141-S,6-49185-S,6-51310-B,6-55267-B,7-52653-S,8-17561-S,9-1993-S,9-20394-S,9-38616-B,10-9836-B,10-13550-S,11-16207-S,11-16296-S,11-45906-S,11-69657-S,12-37252-S,14-32586-S,15-21401-S,16-1087-S,17-32115-S,17-49596-S,17-71478-S,20-56168-S,20-57494-S,21-32370-S,21-47678-S,22-46488-S,23-34208-S,23-63296-S,24-12369-S,24-30034-B,26-6518-S,26-22403-S,26-35533-S,26-45407-S,26-49060-S,27-12591-S,27-30867-S,27-31090-S,27-49992-S,27-58611-S,27-58821-S,28-64004-S,29-3526-B,29-8340-S,29-10332-B,29-36586-B,29-42166-S,30-24655-B,30-61654-S,31-1332-S,31-1895-S,31-12718-S,34-35940-S,35-19622-S,35-59412-S,36-47897-S,36-55200-S,37-36270-S,38-24097-S,38-59096-S,39-14114-B,41-1387-B,41-1636-S,42-1312-S,42-8088-B,42-44534-S,44-62961-B,44-64247-B,45-24001-S,45-24049-S,45-31150-S,46-1976-B,46-3439-S,46-12655-S,47-31251-S,47-62419-S,48-7702-S,48-19575-B,49-39497-S,49-48425-B,50-42316-B,52-13667-S,52-43047-B,52-57896-S,54-19382-S,54-36712-S,55-2325-S,55-55690-S,56-8181-S,56-17120-B,56-59373-S,57-3618-S,57-36931-S,57-44040-B,57-55230-S,58-5392-S,58-21543-S,60-6634-S,60-29054-S,60-38229-S,60-44963-S,60-48397-S,60-54450-S,61-16565-S,61-23153-S,61-27545-S,61-56375-S,61-59306-S,62-41116-S,64-7346-S,64-21247-S,64-24985-B,64-33331-S,65-9835-S,67-570-S,67-7981-S,67-46603-S,67-48446-S,67-59831-S,67-66358-S,68-18245-S,68-39807-S,69-9667-B,69-17181-S,69-27913-S,70-28421-S,70-47576-B
jiao3 ban3	1-42130-S
jiao3 ban4	29-36803-B
jiao3 bei1	70-21124-S
jiao3 ben3	52-43371-B
jiao3 bian4	42-8301-B
jiao3 biao1	57-45320-B
jiao3 bu4	52-43412-B
jiao3 ce4 liang2 fa3	1-42419-S
jiao3 chao2 tian1	14-52530-S
jiao3 chi3	45-24299-S,57-44670-B
jiao3 chui2 xiong1	60-34829-S
jiao3 cun1	51-943-S
jiao3 da4 lou2	3-54781-S
jiao3 da4 lou2 guan1 yuan2	3-54848-S
jiao3 dan4 bai2	57-45930-B
jiao3 deng4	1-41641-S,52-43224-B
jiao3 ding1	57-46306-B
jiao3 dong4	29-36690-B
jiao3 dong4 liang4	57-44369-B
jiao3 dou4 shi4	57-46723-B
jiao3 du4	57-44746-B
jiao3 dui4 ying4	5-39210-S
jiao3 er3	69-9835-B
jiao3 fa3	1-42302-S
jiao3 fei3	9-38657-B
jiao3 feng1	7-52774-S,51-1025-S,51-1112-S
jiao3 fu4 dai4	1-42591-S
jiao3 gen1	52-43608-B
jiao3 gong1	57-44799-B
jiao3 gong1 fan3 zhang1	57-44866-B
jiao3 guan1 xi4	1-42738-S
jiao3 gui1	57-46024-B
jiao3 han2 shu4	1-41715-S
jiao3 hao4 ma3	14-52949-S
jiao3 hua2	42-8130-B
jiao3 huai2	52-43932-B
jiao3 hui2	57-44479-B
jiao3 hui2 xiang1	7-52828-S
jiao3 hun5	29-36910-B
jiao3 huo4	50-42357-B
jiao3 huo5	29-36740-B
jiao3 ji1	1-42512-S
jiao3 ji4	57-44242-B,57-44554-B
jiao3 jia4	1-39952-S
jiao3 jian1	65-10101-S
jiao3 jian4	46-2077-B
jiao3 jiao1	41-49026-S
jiao3 jiao3	46-3439-B
jiao3 jie2	44-62997-B,46-2595-B
jiao3 jin4 nao3 zhi1	49-48591-B
jiao3 jing1	42-21678-S
jiao3 jing4	23-14918-S
jiao3 jing4 tou2	23-14982-S
jiao3 ke1	63-13072-S
jiao3 kong3 long2	1-41979-S
jiao3 kou3	57-44434-B
jiao3 kuo4 hao4	7-69502-S
jiao3 lai4	42-8241-B
jiao3 lei4 kong3 long2	42-25501-S
jiao3 lian4	64-25040-B
jiao3 lian4 ai4	1-42060-S
jiao3 liao4	52-44088-B,63-12993-S
jiao3 ling2	26-54506-S
jiao3 lou2	57-45263-B
jiao3 luan4	26-32946-S,29-36644-B
jiao3 luo4	57-45884-B
jiao3 men2	57-46435-B
jiao3 mie4	9-38796-B
jiao3 mo2	45-51963-S,57-45574-B
jiao3 mo2 yan2	57-45614-B
jiao3 na4	50-42405-B
jiao3 niu3	49-48548-B
jiao3 pan2	49-48669-B
jiao3 pi3	26-4086-S
jiao3 pi3 zhe3	26-4143-S
jiao3 piao4	57-45510-B
jiao3 pin2 lu:4	57-46617-B
jiao3 pu3	52-43973-B
jiao3 qi4	8-58113-S,45-24223-S,64-6610-S
jiao3 qi4 bing4	52-43459-B
jiao3 qing2	46-2496-B
jiao3 qiu2	57-45367-B
jiao3 qu1 chi3	57-45005-B
jiao3 r5	36-47961-S,54-19421-S
jiao3 rao3	29-36856-B
jiao3 rou2 zao4 zuo4	46-2658-B
jiao3 ruan3	57-45087-B
jiao3 san1 jiao3	45-24049-S
jiao3 san1 jiao3 xing2	45-24130-S
jiao3 se4	57-45684-B
jiao3 shan3 shi2	31-51936-S,57-46481-B
jiao3 shao3	36-12322-S
jiao3 shi2	16-24770-S,49-39551-S
jiao3 shou3 jia4	28-60450-S,52-43313-B
jiao3 shou4	42-21592-S
jiao3 su4 du4	31-1398-S,57-46246-B
jiao3 suo3	49-48713-B
jiao3 ta4	52-43647-B
jiao3 ta4 che1	52-43866-B
jiao3 ta4 shi2 di4	52-43686-B
jiao3 ti1	27-49482-S
jiao3 ti3	16-63444-S
jiao3 tie3	57-46390-B
jiao3 tong4	24-37235-S
jiao3 tou2	57-46560-B
jiao3 wan1	64-15499-S
jiao3 wang3 guo4 zheng4	46-2764-B
jiao3 wang3 guo4 zhi2	46-2943-B
jiao3 wei2 li4	52-44020-B
jiao3 wei4	52-43165-B
jiao3 wei4 ji4	46-2140-B
jiao3 wu4	29-28642-S,52-43513-B
jiao3 xi1	67-1026-S
jiao3 xi4	42-21539-S
jiao3 xia4	52-43116-B
jiao3 xian4	20-56217-S,60-47747-S,67-356-S
jiao3 xiang1	7-68994-S
jiao3 xiao1	57-46778-B,70-52993-S
jiao3 xing1	3-54998-S
jiao3 xing2	1-28686-S,1-41924-S,2-23882-S,2-28715-S,3-54944-S,7-52721-S,7-69448-S,10-43431-S,10-47460-S,14-52803-S,16-63362-S,22-23015-S,45-24130-S,46-2284-B,48-19416-S,49-48491-B
jiao3 xing2 wai4 ke1	46-2345-B
jiao3 xing2 yi1 sheng1	46-2420-B
jiao3 xing4	6-51346-B
jiao3 xue2	1-41794-S
jiao3 yang2	65-19687-S
jiao3 yi3	57-45188-B
jiao3 yin2 bi4	1-20710-S
jiao3 yin4	1-13043-S,52-43269-B
jiao3 zha4	42-8183-B
jiao3 zhai4	1-41581-S
jiao3 zhan4	11-69726-S
jiao3 zhao4	46-3500-B
jiao3 zhen1	57-45447-B
jiao3 zheng1 rong2	68-39880-S
jiao3 zheng4	46-3120-B
jiao3 zheng4 tou4 jing4	46-3276-B
jiao3 zhi3	52-43570-B
jiao3 zhi4	46-3351-B,57-46081-B
jiao3 zhi4 su4	57-46129-B
jiao3 zhou1	1-42367-S,4-50102-S,29-14233-S,39-8829-S,42-45024-S,65-16311-S
jiao3 zhu4 ti3	1-42222-S,14-52862-S,57-45130-B
jiao3 zhui1	1-42665-S,57-46347-B
jiao3 zi5	57-44619-B,69-9718-B
jiao3 zi5 guan3	69-9771-B
jiao3 zuo4	1-41852-S,10-65769-S
jiao3 zuo4 biao1	45-24376-S
jiao4	1-15945-S,1-33485-S,1-34806-S,3-5751-S,3-26571-S,4-43396-S,4-49212-S,5-4179-S,5-55692-S,6-36642-S,6-55709-S,8-19386-S,9-61430-S,10-5575-S,10-11106-S,10-54150-S,11-19291-S,11-61854-S,11-66038-S,12-9012-B,12-54753-S,13-6887-S,13-17431-S,13-26655-S,14-4653-S,14-5586-S,14-26761-B,14-32823-S,14-34029-B,14-36157-B,14-55784-S,14-60739-S,15-9077-S,15-43890-S,15-50241-S,15-70671-S,16-48000-S,16-60713-S,17-4554-S,17-10269-S,17-43353-S,17-51297-S,18-13348-S,18-52548-S,19-39493-S,19-54800-S,19-62711-S,20-4554-S,20-21858-S,21-5524-S,21-48461-B,24-30070-B,27-46017-S,27-46104-S,27-59489-S,27-63758-B,29-668-S,29-55557-S,30-1052-B,30-37354-B,30-37613-S,30-49082-S,30-65753-S,31-23951-S,31-54049-S,33-20198-S,33-52641-B,34-17371-S,34-57056-S,35-13564-S,35-36732-S,36-12162-S,37-39068-S,37-50649-S,38-27570-S,39-31044-B,42-5379-S,42-14593-S,42-44180-B,43-202-S,43-61671-S,44-35118-S,44-45295-S,44-64369-B,45-54763-S,45-54866-S,45-55428-S,46-47693-S,46-51533-S,47-8549-S,47-19128-S,47-54680-B,47-55029-B,48-26321-S,49-13331-S,50-54760-S,50-60936-S,50-62935-S,51-6241-S,51-41441-S,51-41520-S,53-61113-S,55-25235-S,55-30692-S,57-41011-B,57-60576-S,57-63203-S,58-31947-S,58-37714-S,58-42918-S,61-6082-B,61-30801-B,62-51187-S,63-2855-S,63-18781-S,63-43926-B,63-51088-B,63-51258-S,63-52132-B,63-53256-S,67-30966-S,67-64185-S,69-59747-S,70-52840-S
jiao4 Ai4 guo2 hui4	2-57810-S
jiao4 Min2 zhu3 Lian2 meng2	16-63-S
jiao4 Ming2 shan1	14-47586-S
jiao4 Xie2 hui4	2-53940-S
jiao4 an4	30-3201-B
jiao4 ben3	48-53856-S
jiao4 cai2	30-3149-B,67-35371-S
jiao4 chang2	61-6465-B
jiao4 chang2 xie2 duan3	61-6520-B
jiao4 che1	14-53825-S,31-48918-S,61-30993-B
jiao4 cheng2	30-3830-B
jiao4 chuang2	12-9472-B
jiao4 chuang2 sheng1	12-9563-B
jiao4 da4	61-6142-B
jiao4 dao3	30-2335-B
jiao4 ding4	33-53699-B
jiao4 duan3 xie2 chang2	61-6276-B
jiao4 er2 yan2	36-12529-S
jiao4 fu1	61-30859-B
jiao4 fu4	30-3618-B
jiao4 gai3 ge2	19-39758-S
jiao4 gao1 xia4	1-21651-S
jiao4 gui1	30-5263-B
jiao4 han3	12-9184-B
jiao4 hao3	12-9424-B,61-6195-B
jiao4 he2 yi1	29-55650-S
jiao4 huan5	12-9248-B
jiao4 huang2	30-3661-B
jiao4 hui4	17-43504-S,30-3098-B,30-5444-B
